2016-05-02 04:36:47|20000017439|81|4|9247c566-3dfc-11e6-9fb5-7831c1cb607e|50000020018
2016-05-02 10:27:58|20000006587|44|0|8c4ba9e8-3dfc-11e6-8c95-7831c1cb607e|50000028036
2016-05-02 12:56:18|20000007905|56|2|9bfd00c5-3dfc-11e6-9c59-7831c1cb607e|50000047715
2016-05-02 14:25:41|20000014532|47|0|9141168f-3dfc-11e6-9c41-7831c1cb607e|50000044977
2016-05-02 15:25:26|20000018251|40|0|908565d1-3dfc-11e6-86fd-7831c1cb607e|50000037060
2016-05-02 19:23:39|20000002453|58|20|92bfc3cc-3dfc-11e6-9cf2-7831c1cb607e|50000034237
2016-05-03 09:05:54|20000004846|2|0|946d8826-3dfc-11e6-b2dd-7831c1cb607e|50000026140
2016-05-03 13:11:32|20000015925|62|0|94cef445-3dfc-11e6-a7c0-7831c1cb607e|50000048622
2016-05-03 16:48:47|20000002652|32|0|90e6201e-3dfc-11e6-9e32-7831c1cb607e|50000044976
2016-05-03 17:34:29|20000001568|26|0|8bb9ffa1-3dfc-11e6-9f53-7831c1cb607e|50000001248
2016-05-03 18:47:29|20000005915|6|0|9a0f3626-3dfc-11e6-82a4-7831c1cb607e|50000042135
2016-05-03 23:04:33|20000016886|87|0|8de06d85-3dfc-11e6-89c5-7831c1cb607e|50000010952
2016-05-04 00:26:47|20000002316|22|0|8cf77502-3dfc-11e6-9e4f-7831c1cb607e|50000004734
2016-05-04 01:04:40|20000009491|59|0|8ed8ad94-3dfc-11e6-9439-7831c1cb607e|50000010129
2016-05-04 02:38:47|20000018989|12|0|8b691dd1-3dfc-11e6-847c-7831c1cb607e|50000024319
2016-05-04 02:51:21|20000011383|32|0|8d99dfb8-3dfc-11e6-a062-7831c1cb607e|50000006528
2016-05-04 03:14:08|20000019600|38|0|9080bbd4-3dfc-11e6-8fb5-7831c1cb607e|50000014896
2016-05-04 07:01:54|20000008874|14|0|99fcdba1-3dfc-11e6-bf11-7831c1cb607e|50000041928
2016-05-04 11:18:11|20000018134|38|0|908adb8a-3dfc-11e6-b338-7831c1cb607e|50000015000
2016-05-04 12:30:25|20000017685|94|0|91a26cb8-3dfc-11e6-9f78-7831c1cb607e|50000034587
2016-05-04 15:37:10|20000017810|83|0|8b901426-3dfc-11e6-ba02-7831c1cb607e|50000005167
2016-05-04 19:14:46|20000004783|14|0|8e3a287d-3dfc-11e6-9de0-7831c1cb607e|50000008324
2016-05-04 23:00:18|20000005158|91|0|8eca6740-3dfc-11e6-b8e9-7831c1cb607e|50000009968
2016-05-05 00:02:35|20000001413|19|0|8f5aae68-3dfc-11e6-98d8-7831c1cb607e|50000011593
2016-05-05 02:29:11|20000002317|77|0|8d13baf0-3dfc-11e6-b075-7831c1cb607e|50000005060
2016-05-05 02:51:15|20000011393|45|0|8c445a3a-3dfc-11e6-84f4-7831c1cb607e|50000019415
2016-05-05 05:22:59|20000016991|14|0|8e30397a-3dfc-11e6-ba44-7831c1cb607e|50000047151
2016-05-05 07:08:23|20000003829|17|0|92f3de59-3dfc-11e6-a20e-7831c1cb607e|50000021935
2016-05-05 07:45:56|20000005914|80|0|9672b182-3dfc-11e6-803d-7831c1cb607e|50000039209
2016-05-05 08:26:04|20000001394|90|0|8ded4040-3dfc-11e6-b13b-7831c1cb607e|50000020728
2016-05-05 09:09:59|20000012155|96|0|9699fb47-3dfc-11e6-b434-7831c1cb607e|50000032281
2016-05-05 09:25:42|20000013896|62|0|921b1ea6-3dfc-11e6-bd6f-7831c1cb607e|50000019509
2016-05-05 11:16:17|20000014024|55|0|8d9280c5-3dfc-11e6-b0c2-7831c1cb607e|50000006457
2016-05-05 11:45:56|20000017626|98|0|8c254761-3dfc-11e6-b4c6-7831c1cb607e|50000030076
2016-05-05 12:19:47|20000011986|88|0|8d057140-3dfc-11e6-9088-7831c1cb607e|50000018630
2016-05-05 13:30:47|20000008189|84|10|8d1be0fd-3dfc-11e6-ae88-7831c1cb607e|50000020653
2016-05-05 14:00:29|20000018050|83|0|8e8a714f-3dfc-11e6-bdc9-7831c1cb607e|50000049702
2016-05-05 14:14:27|20000016695|92|0|95380091-3dfc-11e6-aa40-7831c1cb607e|50000028388
2016-05-05 14:40:43|20000017178|32|0|8cd7cfc2-3dfc-11e6-be08-7831c1cb607e|50000005567
2016-05-05 15:31:10|20000014466|17|0|8ebc1e9c-3dfc-11e6-bbee-7831c1cb607e|50000025371
2016-05-05 16:34:03|20000015805|2|5|8da59ef0-3dfc-11e6-a5bb-7831c1cb607e|50000033683
2016-05-05 20:04:14|20000009786|38|5|9c5ef659-3dfc-11e6-94d5-7831c1cb607e|50000048788
2016-05-05 20:13:16|20000000892|58|0|8bd81668-3dfc-11e6-83dc-7831c1cb607e|50000001586
2016-05-05 20:50:40|20000008823|75|0|8c04a8a3-3dfc-11e6-94b7-7831c1cb607e|50000002076
2016-05-05 22:16:51|20000008041|90|0|904ad88c-3dfc-11e6-a224-7831c1cb607e|50000014279
2016-05-05 22:42:45|20000015498|50|0|8c5da6d1-3dfc-11e6-b9cb-7831c1cb607e|50000003006
2016-05-05 22:58:28|20000004530|68|0|8c40e5b3-3dfc-11e6-9579-7831c1cb607e|50000007354
2016-05-06 01:57:48|20000003070|30|0|94672cd9-3dfc-11e6-9909-7831c1cb607e|50000026074
2016-05-06 04:17:59|20000018869|67|0|8c4efde6-3dfc-11e6-88ab-7831c1cb607e|50000002841
2016-05-06 05:42:49|20000008827|61|7|8df21bf5-3dfc-11e6-8a17-7831c1cb607e|50000015001
2016-05-06 05:44:42|20000013585|96|0|987f83c5-3dfc-11e6-bfb9-7831c1cb607e|50000045909
2016-05-06 06:48:07|20000012082|77|0|9137c9b3-3dfc-11e6-bf15-7831c1cb607e|50000024368
2016-05-06 07:10:40|20000003921|35|0|92474987-3dfc-11e6-8902-7831c1cb607e|50000020012
2016-05-06 11:24:00|20000010592|67|0|90fdcf3d-3dfc-11e6-83e1-7831c1cb607e|50000016313
2016-05-06 11:58:15|20000001908|69|10|95438fd4-3dfc-11e6-b6f6-7831c1cb607e|50000028524
2016-05-06 14:31:49|20000011197|1|5|8d35258c-3dfc-11e6-a7a8-7831c1cb607e|50000010089
2016-05-06 14:39:56|20000004090|85|0|8db6b2a1-3dfc-11e6-98aa-7831c1cb607e|50000022440
2016-05-06 15:10:50|20000014577|8|0|953325ae-3dfc-11e6-a44a-7831c1cb607e|50000028331
2016-05-06 21:51:17|20000019983|18|0|8dc9bae3-3dfc-11e6-9b7c-7831c1cb607e|50000031921
2016-05-07 00:21:12|20000012483|74|0|905c5f0a-3dfc-11e6-b1be-7831c1cb607e|50000014481
2016-05-07 04:25:03|20000001160|44|14|8d569366-3dfc-11e6-8783-7831c1cb607e|50000005793
2016-05-07 09:20:57|20000007947|8|19|8d87c828-3dfc-11e6-a56d-7831c1cb607e|50000006337
2016-05-07 10:03:54|20000014801|88|0|91508314-3dfc-11e6-bd8f-7831c1cb607e|50000017236
2016-05-07 10:37:14|20000002913|87|18|8cf73400-3dfc-11e6-9f1b-7831c1cb607e|50000004731
2016-05-07 11:22:24|20000000437|52|0|8f35411e-3dfc-11e6-83a4-7831c1cb607e|50000011392
2016-05-07 16:49:49|20000008148|3|0|8fded8a1-3dfc-11e6-8eb4-7831c1cb607e|50000029061
2016-05-07 19:28:00|20000008642|85|0|95555691-3dfc-11e6-9bde-7831c1cb607e|50000028717
2016-05-07 19:54:48|20000009339|38|0|8ba6218a-3dfc-11e6-9d8a-7831c1cb607e|50000022764
2016-05-07 21:30:22|20000006332|92|0|9265ccc7-3dfc-11e6-b5c0-7831c1cb607e|50000020364
2016-05-07 21:33:26|20000011776|54|0|8f40976e-3dfc-11e6-a84a-7831c1cb607e|50000011302
2016-05-07 21:51:51|20000012668|36|0|987117c5-3dfc-11e6-a215-7831c1cb607e|50000037509
2016-05-07 23:17:37|20000008756|55|11|917d29c7-3dfc-11e6-8bd3-7831c1cb607e|50000017729
2016-05-08 00:16:40|20000019000|86|0|95ee5626-3dfc-11e6-87b3-7831c1cb607e|50000030428
2016-05-08 01:25:55|20000002822|22|0|906d0b8c-3dfc-11e6-adeb-7831c1cb607e|50000014672
2016-05-08 01:28:11|20000014308|52|0|94db0ee6-3dfc-11e6-8ea3-7831c1cb607e|50000048767
2016-05-08 05:35:46|20000002689|89|0|98d9a4c5-3dfc-11e6-b147-7831c1cb607e|50000043129
2016-05-08 08:09:55|20000005502|30|2|9bba3d73-3dfc-11e6-892b-7831c1cb607e|50000046935
2016-05-08 08:14:20|20000002556|99|0|8b5f1b45-3dfc-11e6-854a-7831c1cb607e|50000000222
2016-05-08 16:33:36|20000018120|74|0|917e1861-3dfc-11e6-9d37-7831c1cb607e|50000049654
2016-05-08 17:18:33|20000007139|8|0|8f52ebc2-3dfc-11e6-a68b-7831c1cb607e|50000011509
2016-05-08 19:30:44|20000010600|100|0|8d1a217d-3dfc-11e6-83d2-7831c1cb607e|50000039692
2016-05-08 21:07:31|20000009062|53|0|8d94580c-3dfc-11e6-a00f-7831c1cb607e|50000006478
2016-05-08 22:54:26|20000003806|25|0|94c2faf3-3dfc-11e6-933d-7831c1cb607e|50000043341
2016-05-08 23:31:01|20000013041|1|0|8f0bbf23-3dfc-11e6-9168-7831c1cb607e|50000036182
2016-05-09 00:36:16|20000006809|44|0|8e55ee7d-3dfc-11e6-90ea-7831c1cb607e|50000008652
2016-05-09 03:23:07|20000001871|54|0|9357b4b5-3dfc-11e6-a482-7831c1cb607e|50000043153
2016-05-09 03:41:07|20000008531|92|10|91adc902-3dfc-11e6-af83-7831c1cb607e|50000018273
2016-05-09 03:49:03|20000002367|61|7|8fd2f2b0-3dfc-11e6-a1ca-7831c1cb607e|50000025001
2016-05-09 03:58:01|20000008944|3|0|952f00e6-3dfc-11e6-ae49-7831c1cb607e|50000028282
2016-05-09 05:28:41|20000012861|17|0|8e81380f-3dfc-11e6-8516-7831c1cb607e|50000009154
2016-05-09 06:23:11|20000009485|70|0|8d67c014-3dfc-11e6-b428-7831c1cb607e|50000033685
2016-05-09 07:21:45|20000019180|38|0|8d7ee31e-3dfc-11e6-b212-7831c1cb607e|50000024271
2016-05-09 11:06:00|20000008542|74|9|94fb6b6e-3dfc-11e6-b96e-7831c1cb607e|50000027703
2016-05-09 14:59:41|20000000924|93|10|8e0b0c5e-3dfc-11e6-932e-7831c1cb607e|50000007788
2016-05-09 15:42:07|20000016848|24|0|94a23d45-3dfc-11e6-8563-7831c1cb607e|50000026698
2016-05-09 18:21:57|20000017034|59|0|95d92787-3dfc-11e6-ad2b-7831c1cb607e|50000030189
2016-05-09 19:58:15|20000007691|72|0|8b69ffa1-3dfc-11e6-95c2-7831c1cb607e|50000026487
2016-05-09 20:54:26|20000006986|82|0|8ba451ca-3dfc-11e6-b6c3-7831c1cb607e|50000001002
2016-05-09 21:20:22|20000002227|80|0|90e3a4eb-3dfc-11e6-8cdf-7831c1cb607e|50000016006
2016-05-09 21:38:06|20000006176|3|0|93953c1e-3dfc-11e6-9c57-7831c1cb607e|50000023778
2016-05-10 04:00:21|20000008593|34|0|8cb02382-3dfc-11e6-a2a3-7831c1cb607e|50000003949
2016-05-10 05:28:11|20000002625|30|0|91157f57-3dfc-11e6-a979-7831c1cb607e|50000016578
2016-05-10 05:43:55|20000019056|28|0|8d14478f-3dfc-11e6-b58d-7831c1cb607e|50000032735
2016-05-10 09:45:46|20000012677|3|0|8ca2d600-3dfc-11e6-ad51-7831c1cb607e|50000034613
2016-05-10 11:53:42|20000002458|4|0|90a4098f-3dfc-11e6-9cf9-7831c1cb607e|50000028685
2016-05-10 13:50:27|20000016758|28|13|970b2805-3dfc-11e6-a5e8-7831c1cb607e|50000033566
2016-05-10 14:55:03|20000015694|61|0|8f0e3087-3dfc-11e6-b891-7831c1cb607e|50000010719
2016-05-10 19:18:50|20000001517|72|5|8ce6a2d7-3dfc-11e6-8afc-7831c1cb607e|50000008912
2016-05-10 19:52:53|20000002695|19|0|8dffcfb3-3dfc-11e6-99a3-7831c1cb607e|50000049075
2016-05-10 21:24:58|20000012490|38|0|8e3a9751-3dfc-11e6-93c9-7831c1cb607e|50000008329
2016-05-10 21:37:20|20000002022|5|0|8f4eb747-3dfc-11e6-931d-7831c1cb607e|50000027856
2016-05-10 21:46:16|20000018293|66|10|8ce3205c-3dfc-11e6-890a-7831c1cb607e|50000004507
2016-05-10 22:33:37|20000000930|30|2|921c22cf-3dfc-11e6-95a8-7831c1cb607e|50000040627
2016-05-11 00:58:50|20000007447|84|16|922a3340-3dfc-11e6-a972-7831c1cb607e|50000019685
2016-05-11 06:06:03|20000007589|26|7|8b7f0dd4-3dfc-11e6-98a7-7831c1cb607e|50000007547
2016-05-11 08:49:43|20000015651|30|0|916e919c-3dfc-11e6-a5c3-7831c1cb607e|50000038655
2016-05-11 11:30:36|20000002575|14|0|8c1d8b75-3dfc-11e6-a8c9-7831c1cb607e|50000002342
2016-05-11 12:01:24|20000008572|25|0|942cdc70-3dfc-11e6-9964-7831c1cb607e|50000025434
2016-05-11 12:06:55|20000002480|17|0|8ef4ab02-3dfc-11e6-a620-7831c1cb607e|50000013541
2016-05-11 13:31:22|20000007888|41|7|91358fab-3dfc-11e6-89cb-7831c1cb607e|50000016939
2016-05-11 15:56:22|20000006169|87|0|98a70fe8-3dfc-11e6-9d7a-7831c1cb607e|50000038142
2016-05-11 18:38:06|20000015571|31|0|8d85c0bd-3dfc-11e6-b11e-7831c1cb607e|50000046591
2016-05-11 19:07:22|20000000679|16|2|94c37600-3dfc-11e6-b835-7831c1cb607e|50000027069
2016-05-11 20:15:53|20000008094|66|10|8c841bdc-3dfc-11e6-ad6d-7831c1cb607e|50000003454
2016-05-11 20:40:37|20000009979|85|0|8c3818eb-3dfc-11e6-a005-7831c1cb607e|50000030886
2016-05-11 20:52:20|20000012672|3|0|8be4b95c-3dfc-11e6-b7f7-7831c1cb607e|50000001726
2016-05-11 21:10:57|20000013901|41|3|8cf8b4c5-3dfc-11e6-8dd4-7831c1cb607e|50000024601
2016-05-11 23:43:09|20000014684|50|3|8fdb663d-3dfc-11e6-9eb8-7831c1cb607e|50000027777
2016-05-12 00:40:19|20000002294|64|0|92c6b40a-3dfc-11e6-950c-7831c1cb607e|50000021428
2016-05-12 01:29:53|20000002109|93|0|95c1a433-3dfc-11e6-9c17-7831c1cb607e|50000029930
2016-05-12 05:46:50|20000006638|66|0|948aea9c-3dfc-11e6-a0ac-7831c1cb607e|50000026445
2016-05-12 06:04:22|20000015444|13|2|9ba71291-3dfc-11e6-892f-7831c1cb607e|50000046707
2016-05-12 07:49:04|20000005795|31|12|900c7b47-3dfc-11e6-8c32-7831c1cb607e|50000016013
2016-05-12 10:49:39|20000017405|64|0|91b21123-3dfc-11e6-b8e7-7831c1cb607e|50000018324
2016-05-12 11:01:15|20000018233|10|0|90ec05c2-3dfc-11e6-b388-7831c1cb607e|50000016105
2016-05-12 13:24:46|20000003949|51|0|9841537d-3dfc-11e6-a6d1-7831c1cb607e|50000036967
2016-05-12 13:48:22|20000004126|10|11|8b7d0168-3dfc-11e6-9e90-7831c1cb607e|50000016827
2016-05-12 15:20:15|20000016972|93|18|94e6ff8a-3dfc-11e6-b59b-7831c1cb607e|50000042431
2016-05-12 15:57:21|20000016351|35|0|9368bf5e-3dfc-11e6-b8b2-7831c1cb607e|50000023266
2016-05-12 16:03:38|20000001593|84|0|970ae626-3dfc-11e6-ba64-7831c1cb607e|50000033563
2016-05-12 16:32:31|20000012370|76|0|8f4cc117-3dfc-11e6-975d-7831c1cb607e|50000019674
2016-05-12 17:26:14|20000007999|25|1|915ef0de-3dfc-11e6-8b81-7831c1cb607e|50000026635
2016-05-12 18:24:13|20000018683|30|2|96c2ef75-3dfc-11e6-a62f-7831c1cb607e|50000032751
2016-05-12 19:00:44|20000012218|50|0|9252fe51-3dfc-11e6-9d22-7831c1cb607e|50000020147
2016-05-12 19:04:51|20000008941|69|0|8d77c361-3dfc-11e6-a31b-7831c1cb607e|50000033772
2016-05-12 22:45:44|20000014220|48|0|97417b35-3dfc-11e6-8c19-7831c1cb607e|50000034169
2016-05-13 00:47:22|20000007110|23|0|8d3d423a-3dfc-11e6-a253-7831c1cb607e|50000039708
2016-05-13 02:28:45|20000014057|0|0|8eb5f170-3dfc-11e6-82f6-7831c1cb607e|50000009733
2016-05-13 04:30:45|20000018980|86|8|8ed82c85-3dfc-11e6-a07b-7831c1cb607e|50000041722
2016-05-13 05:04:48|20000013237|25|0|8b62ba6b-3dfc-11e6-bece-7831c1cb607e|50000000261
2016-05-13 05:59:01|20000000773|9|0|8dcc8151-3dfc-11e6-a02b-7831c1cb607e|50000040284
2016-05-13 06:24:47|20000003328|65|0|8f4544c2-3dfc-11e6-a8d6-7831c1cb607e|50000017387
2016-05-13 06:53:33|20000015520|34|0|92cc6559-3dfc-11e6-98c1-7831c1cb607e|50000049641
2016-05-13 09:46:01|20000011772|70|0|8cf62ceb-3dfc-11e6-9846-7831c1cb607e|50000011844
2016-05-13 14:37:18|20000007415|57|0|90f9239e-3dfc-11e6-b68a-7831c1cb607e|50000016257
2016-05-13 14:38:24|20000012422|90|0|8e85c0ca-3dfc-11e6-b7b2-7831c1cb607e|50000018497
2016-05-13 15:57:31|20000012485|29|1|8d4da6a1-3dfc-11e6-a96b-7831c1cb607e|50000005696
2016-05-13 16:30:28|20000017794|11|0|8c521563-3dfc-11e6-ab79-7831c1cb607e|50000024339
2016-05-13 20:54:07|20000015769|70|0|919d6723-3dfc-11e6-85fd-7831c1cb607e|50000018089
2016-05-13 21:51:21|20000010747|85|0|97e14f9c-3dfc-11e6-a576-7831c1cb607e|50000035902
2016-05-13 23:23:52|20000001259|31|0|94ee3245-3dfc-11e6-adec-7831c1cb607e|50000027559
2016-05-14 02:08:18|20000019212|18|0|99e02dcc-3dfc-11e6-abcd-7831c1cb607e|50000045989
2016-05-14 02:46:37|20000008034|23|0|8c9b5091-3dfc-11e6-8980-7831c1cb607e|50000035630
2016-05-14 03:24:19|20000011137|80|7|8dbd2d61-3dfc-11e6-8615-7831c1cb607e|50000006921
2016-05-14 04:45:49|20000010104|85|18|9b48262e-3dfc-11e6-8d53-7831c1cb607e|50000045606
2016-05-14 08:04:24|20000010117|48|0|8c81ac59-3dfc-11e6-83e4-7831c1cb607e|50000003425
2016-05-14 08:21:48|20000015008|76|0|8d611de8-3dfc-11e6-bbda-7831c1cb607e|50000013122
2016-05-14 10:34:06|20000012805|7|0|8fe9f53a-3dfc-11e6-8668-7831c1cb607e|50000013211
2016-05-14 12:36:15|20000007413|21|0|8f28450c-3dfc-11e6-b4aa-7831c1cb607e|50000029573
2016-05-14 16:14:27|20000003939|32|3|8d93420a-3dfc-11e6-a564-7831c1cb607e|50000012816
2016-05-14 16:48:07|20000015409|44|13|8b4ebcf5-3dfc-11e6-8917-7831c1cb607e|50000031756
2016-05-14 18:38:59|20000013301|82|0|91f37ec0-3dfc-11e6-baff-7831c1cb607e|50000019054
2016-05-14 21:33:27|20000017839|76|0|8f646321-3dfc-11e6-b071-7831c1cb607e|50000032777
2016-05-14 21:35:49|20000000271|43|0|8e361cf0-3dfc-11e6-9563-7831c1cb607e|50000008277
2016-05-14 21:58:21|20000006717|77|0|9148ead1-3dfc-11e6-b18a-7831c1cb607e|50000025977
2016-05-14 22:10:46|20000017772|83|0|8e99dea6-3dfc-11e6-b784-7831c1cb607e|50000038679
2016-05-14 23:20:31|20000009781|48|18|969df680-3dfc-11e6-b1ac-7831c1cb607e|50000034682
2016-05-14 23:32:44|20000004360|94|0|954bb51c-3dfc-11e6-87fc-7831c1cb607e|50000028615
2016-05-15 00:03:56|20000013206|75|0|8caf2b3a-3dfc-11e6-afbf-7831c1cb607e|50000008839
2016-05-15 01:04:39|20000018230|96|0|8f20c7f0-3dfc-11e6-b839-7831c1cb607e|50000048080
2016-05-15 02:39:09|20000002035|77|19|8e741dfd-3dfc-11e6-ba76-7831c1cb607e|50000024664
2016-05-15 04:29:56|20000019517|13|18|8d068fe1-3dfc-11e6-bdb6-7831c1cb607e|50000036906
2016-05-15 07:03:17|20000017680|72|0|8e9e2cfd-3dfc-11e6-81fb-7831c1cb607e|50000009473
2016-05-15 07:41:50|20000016973|72|0|99faedcc-3dfc-11e6-a46c-7831c1cb607e|50000041910
2016-05-15 09:28:45|20000019973|38|11|90ac9da8-3dfc-11e6-8ed5-7831c1cb607e|50000015384
2016-05-15 16:49:12|20000004204|68|0|97296aba-3dfc-11e6-92f1-7831c1cb607e|50000033907
2016-05-15 17:34:52|20000016272|94|0|918717d9-3dfc-11e6-9cd2-7831c1cb607e|50000017840
2016-05-15 20:20:03|20000012038|91|0|8ffd58d4-3dfc-11e6-91ec-7831c1cb607e|50000030244
2016-05-15 22:22:50|20000016147|38|17|8dc0882b-3dfc-11e6-a680-7831c1cb607e|50000045336
2016-05-15 23:21:10|20000010194|95|0|8c559e4f-3dfc-11e6-9409-7831c1cb607e|50000049455
2016-05-16 02:55:38|20000017307|15|0|8e8569f5-3dfc-11e6-a47d-7831c1cb607e|50000028947
2016-05-16 07:59:42|20000002222|100|0|93a92287-3dfc-11e6-b6ff-7831c1cb607e|50000024007
2016-05-16 08:14:38|20000018823|86|0|8db11ed9-3dfc-11e6-a553-7831c1cb607e|50000021688
2016-05-16 09:14:36|20000008408|74|0|91d07c40-3dfc-11e6-99c3-7831c1cb607e|50000035829
2016-05-16 09:19:13|20000017363|75|7|92dd840c-3dfc-11e6-9b58-7831c1cb607e|50000021691
2016-05-16 13:50:02|20000017262|79|0|8f5e58b8-3dfc-11e6-9b3d-7831c1cb607e|50000030278
2016-05-16 15:12:03|20000002139|60|1|8d15224f-3dfc-11e6-a3b4-7831c1cb607e|50000005077
2016-05-16 15:42:35|20000003066|24|11|8e2971dc-3dfc-11e6-a9ab-7831c1cb607e|50000033051
2016-05-16 16:35:49|20000012291|97|0|8b93ab99-3dfc-11e6-846b-7831c1cb607e|50000002577
2016-05-16 17:54:19|20000010613|35|14|8c123da1-3dfc-11e6-879c-7831c1cb607e|50000009186
2016-05-16 18:03:11|20000000070|86|0|90911b47-3dfc-11e6-a12e-7831c1cb607e|50000037564
2016-05-16 21:16:38|20000012118|9|0|8f40ea59-3dfc-11e6-8491-7831c1cb607e|50000011306
2016-05-16 21:23:45|20000012324|29|0|8c2a69c2-3dfc-11e6-a73a-7831c1cb607e|50000002475
2016-05-16 21:57:24|20000008365|41|0|931b8842-3dfc-11e6-9561-7831c1cb607e|50000029009
2016-05-16 23:04:55|20000019411|63|0|98df2d38-3dfc-11e6-ac0b-7831c1cb607e|50000046016
2016-05-17 00:04:45|20000017575|0|0|8fd5a3ae-3dfc-11e6-a37d-7831c1cb607e|50000028664
2016-05-17 00:55:21|20000003939|11|0|8d93420a-3dfc-11e6-a564-7831c1cb607e|50000009661
2016-05-17 03:07:16|20000014138|42|0|8fef8d94-3dfc-11e6-9cd3-7831c1cb607e|50000013270
2016-05-17 03:23:54|20000014754|54|0|8d89b3e1-3dfc-11e6-b9cb-7831c1cb607e|50000012142
2016-05-17 03:43:22|20000014773|16|0|8fc890f3-3dfc-11e6-bdf0-7831c1cb607e|50000012827
2016-05-17 03:51:56|20000003691|36|0|95c9f90c-3dfc-11e6-8a16-7831c1cb607e|50000030021
2016-05-17 03:52:00|20000001095|72|0|93dcd270-3dfc-11e6-89b6-7831c1cb607e|50000024600
2016-05-17 08:09:43|20000006950|88|0|909bda54-3dfc-11e6-bf48-7831c1cb607e|50000015193
2016-05-17 08:54:38|20000006898|21|0|911ad8e8-3dfc-11e6-a396-7831c1cb607e|50000026323
2016-05-17 09:22:02|20000012275|78|0|90bc5cab-3dfc-11e6-8d20-7831c1cb607e|50000040050
2016-05-17 14:07:13|20000003067|40|0|8cbf963a-3dfc-11e6-a97c-7831c1cb607e|50000023987
2016-05-17 14:23:10|20000009031|52|0|8d45194c-3dfc-11e6-bdea-7831c1cb607e|50000005599
2016-05-17 17:10:05|20000013724|36|0|905139e1-3dfc-11e6-b53c-7831c1cb607e|50000015466
2016-05-17 19:10:41|20000016455|77|0|90ffe7cc-3dfc-11e6-8f06-7831c1cb607e|50000026241
2016-05-17 20:05:19|20000007108|99|4|8c3abf2b-3dfc-11e6-91af-7831c1cb607e|50000029101
2016-05-17 21:32:24|20000009805|100|0|8eacede6-3dfc-11e6-9353-7831c1cb607e|50000009627
2016-05-17 21:39:39|20000010833|20|0|945e1e19-3dfc-11e6-a965-7831c1cb607e|50000025973
2016-05-17 21:45:48|20000002624|58|1|91f5ad4c-3dfc-11e6-aea6-7831c1cb607e|50000033308
2016-05-17 21:51:28|20000005623|16|0|9390f411-3dfc-11e6-919c-7831c1cb607e|50000030421
2016-05-18 00:59:03|20000011563|52|0|8ed933c5-3dfc-11e6-ac61-7831c1cb607e|50000046788
2016-05-18 01:09:01|20000015020|90|0|986c5c21-3dfc-11e6-81e0-7831c1cb607e|50000037454
2016-05-18 01:09:33|20000004280|84|20|8dc5b4e3-3dfc-11e6-8faf-7831c1cb607e|50000024650
2016-05-18 01:16:35|20000012349|15|0|92c3f64a-3dfc-11e6-8fd6-7831c1cb607e|50000021398
2016-05-18 02:43:19|20000016426|3|0|8cb6db8a-3dfc-11e6-b187-7831c1cb607e|50000015597
2016-05-18 06:54:07|20000015798|50|0|8cb07ab0-3dfc-11e6-a7af-7831c1cb607e|50000024756
2016-05-18 09:48:55|20000009021|66|10|8fd27628-3dfc-11e6-b7f5-7831c1cb607e|50000012937
2016-05-18 12:42:13|20000005052|61|0|940f2cb8-3dfc-11e6-8495-7831c1cb607e|50000025146
2016-05-18 13:58:37|20000004000|22|0|8e2d0751-3dfc-11e6-9d6a-7831c1cb607e|50000035566
2016-05-18 14:31:34|20000002280|77|0|92d1aa54-3dfc-11e6-b035-7831c1cb607e|50000021560
2016-05-18 15:13:38|20000009227|21|0|937af263-3dfc-11e6-b132-7831c1cb607e|50000023480
2016-05-18 16:59:13|20000007488|28|0|8deba528-3dfc-11e6-81e8-7831c1cb607e|50000021262
2016-05-18 18:42:56|20000009154|35|0|94a37f63-3dfc-11e6-a6b9-7831c1cb607e|50000026712
2016-05-18 19:19:17|20000017961|91|0|8ba927b8-3dfc-11e6-b37f-7831c1cb607e|50000001059
2016-05-18 23:27:11|20000002627|87|0|8c8e3451-3dfc-11e6-b490-7831c1cb607e|50000017083
2016-05-18 23:30:07|20000006608|5|0|8d07becf-3dfc-11e6-b03b-7831c1cb607e|50000025250
2016-05-19 00:16:02|20000007117|44|0|9a294c82-3dfc-11e6-bb25-7831c1cb607e|50000042425
2016-05-19 04:08:50|20000001399|32|0|965761b5-3dfc-11e6-a52d-7831c1cb607e|50000031563
2016-05-19 04:25:04|20000002801|43|0|8c16ca02-3dfc-11e6-bd2b-7831c1cb607e|50000020242
2016-05-19 05:22:27|20000000331|44|0|8be97263-3dfc-11e6-b753-7831c1cb607e|50000001776
2016-05-19 09:50:35|20000016611|82|3|8def9463-3dfc-11e6-89e9-7831c1cb607e|50000039907
2016-05-19 10:47:52|20000011316|54|0|8c316326-3dfc-11e6-9b24-7831c1cb607e|50000002547
2016-05-19 12:51:36|20000009048|63|0|90f253c0-3dfc-11e6-a195-7831c1cb607e|50000038504
2016-05-19 15:09:52|20000006749|68|0|903b7cc2-3dfc-11e6-802b-7831c1cb607e|50000044858
2016-05-19 16:25:30|20000005358|56|0|8dd6980c-3dfc-11e6-8f52-7831c1cb607e|50000042955
2016-05-19 18:22:32|20000002477|24|0|9012eb85-3dfc-11e6-af9c-7831c1cb607e|50000035289
2016-05-19 20:41:21|20000018599|56|12|8ebbf6ba-3dfc-11e6-a38c-7831c1cb607e|50000009804
